6.77417E+3	8.24870E+2
6.78428E+3	8.25347E+2
6.79439E+3	8.25815E+2
6.80450E+3	8.26378E+2
6.81461E+3	8.26925E+2
6.82472E+3	8.27395E+2
6.83483E+3	8.28086E+2
6.84494E+3	8.28629E+2
6.85505E+3	8.29100E+2
6.86516E+3	8.29683E+2
6.87527E+3	8.30196E+2
6.88538E+3	8.30684E+2
6.89549E+3	8.31240E+2
6.90560E+3	8.31872E+2
6.91571E+3	8.32604E+2
6.92582E+3	8.33301E+2
6.93593E+3	8.33841E+2
6.94604E+3	8.34302E+2
6.95615E+3	8.34734E+2
6.96626E+3	8.35281E+2
6.97637E+3	8.36050E+2
6.98648E+3	8.36668E+2
6.99659E+3	8.37077E+2
7.00670E+3	8.37692E+2
7.01681E+3	8.38229E+2
7.02692E+3	8.38808E+2
7.03703E+3	8.39440E+2
7.04714E+3	8.39917E+2
7.05725E+3	8.40412E+2
7.06737E+3	8.41004E+2
7.07748E+3	8.41456E+2
7.08759E+3	8.41825E+2
7.09769E+3	8.42398E+2
7.10781E+3	8.43112E+2
7.11792E+3	8.43897E+2
7.12803E+3	8.44690E+2
7.13814E+3	8.45285E+2
7.14825E+3	8.45652E+2
7.15836E+3	8.46170E+2
7.16847E+3	8.46913E+2
7.17858E+3	8.47495E+2
7.18869E+3	8.48072E+2
7.19880E+3	8.48599E+2
7.20891E+3	8.49169E+2
7.21902E+3	8.49827E+2
7.22913E+3	8.50403E+2
7.23924E+3	8.50983E+2
7.24935E+3	8.51334E+2
7.25946E+3	8.51700E+2
7.26957E+3	8.52211E+2
7.27968E+3	8.52686E+2
7.28979E+3	8.53266E+2
7.29990E+3	8.53973E+2
7.31001E+3	8.54609E+2
7.32012E+3	8.55182E+2
7.33023E+3	8.55559E+2
7.34034E+3	8.56149E+2
7.35045E+3	8.56630E+2
7.36056E+3	8.57321E+2
7.37067E+3	8.58092E+2
7.38078E+3	8.58779E+2
7.39089E+3	8.59451E+2
7.40100E+3	8.60064E+2
7.41111E+3	8.60483E+2
7.42122E+3	8.60969E+2
7.43133E+3	8.61575E+2
7.44144E+3	8.62260E+2
7.45155E+3	8.62755E+2
7.46166E+3	8.63296E+2
7.47177E+3	8.63837E+2
7.48188E+3	8.64276E+2
7.49199E+3	8.64801E+2
7.50210E+3	8.65394E+2
7.51221E+3	8.65994E+2
7.52232E+3	8.66542E+2
7.53243E+3	8.67286E+2
7.54255E+3	8.67945E+2
7.55265E+3	8.68440E+2
7.56276E+3	8.68936E+2
7.57287E+3	8.69309E+2
7.58298E+3	8.69752E+2
7.59309E+3	8.70303E+2
7.60320E+3	8.70782E+2
7.61331E+3	8.71523E+2
7.62342E+3	8.72527E+2
7.63353E+3	8.73429E+2
7.64364E+3	8.74079E+2
7.65375E+3	8.74272E+2
7.66386E+3	8.74630E+2
7.67397E+3	8.75063E+2
7.68408E+3	8.75421E+2
7.69419E+3	8.76002E+2
7.70430E+3	8.76559E+2
7.71442E+3	8.77068E+2
7.72453E+3	8.77508E+2
7.73464E+3	8.78089E+2
7.74475E+3	8.78758E+2
7.75486E+3	8.79487E+2
7.76497E+3	8.80071E+2
7.77508E+3	8.80495E+2
7.78519E+3	8.80951E+2
7.79530E+3	8.81654E+2
7.80541E+3	8.82350E+2
7.81552E+3	8.82990E+2
7.82563E+3	8.83506E+2
7.83574E+3	8.84175E+2
7.84585E+3	8.84980E+2
7.85596E+3	8.85552E+2
7.86607E+3	8.85969E+2
7.87618E+3	8.86327E+2
7.88629E+3	8.86725E+2
7.89640E+3	8.87299E+2
7.90651E+3	8.87710E+2
7.91662E+3	8.88295E+2
7.92673E+3	8.88863E+2
7.93684E+3	8.89530E+2
7.94695E+3	8.90119E+2
7.95706E+3	8.90546E+2
7.96717E+3	8.90953E+2
7.97728E+3	8.91470E+2
7.98739E+3	8.92255E+2
7.99750E+3	8.93116E+2
8.00761E+3	8.93727E+2
8.01772E+3	8.94230E+2
8.02783E+3	8.94885E+2
8.03794E+3	8.95421E+2
