Jul 05, 2019  10:11:18 PM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 100, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 8.30E-005 
Filament Current, 1.00, mAmps


 75.90,  -8.00E-010, 
 76.00,  -9.76E-010, 
 76.10,  -1.03E-009, 
 76.20,  -9.90E-010, 
 76.30,  -9.60E-010, 
 76.40,  -1.07E-009, 
 76.50,  -1.02E-009, 
 76.60,  -1.07E-009, 
 76.70,  -1.30E-009, 
 76.80,  -1.27E-009, 
 76.90,  -1.14E-009, 
 77.00,  -1.08E-009, 
 77.10,  -9.92E-010, 
 77.20,  -9.41E-010, 
 77.30,  -9.46E-010, 
 77.40,  -9.84E-010, 
 77.50,  -1.07E-009, 
 77.60,  -1.23E-009, 
 77.70,  -1.22E-009, 
 77.80,  -1.07E-009, 
 77.90,  -1.10E-009, 
 78.00,  -9.37E-010, 
 78.10,  -9.01E-010, 
 78.20,  -9.39E-010, 
 78.30,  -9.82E-010, 
 78.40,  -1.02E-009, 
 78.50,  -1.05E-009, 
 78.60,  -9.10E-010, 
 78.70,  -9.12E-010, 
 78.80,  -9.98E-010, 
 78.90,  -9.86E-010, 
 79.00,  -9.06E-010, 
 79.10,  -1.21E-009, 
 79.20,  -1.18E-009, 
 79.30,  -1.17E-009, 
 79.40,  -1.27E-009, 
 79.50,  -1.22E-009, 
 79.60,  -1.27E-009, 
 79.70,  -1.31E-009, 
 79.80,  -1.10E-009, 
 79.90,  -1.13E-009, 
 80.00,  -1.13E-009, 
 80.10,  -9.98E-010, 
 80.20,  -1.06E-009, 
