7.97891E+3	8.61135E+2
7.98902E+3	8.61708E+2
7.99913E+3	8.62360E+2
8.00924E+3	8.62779E+2
8.01935E+3	8.63218E+2
8.02946E+3	8.63910E+2
8.03957E+3	8.64660E+2
8.04969E+3	8.65509E+2
8.05979E+3	8.66115E+2
8.06991E+3	8.66584E+2
8.08002E+3	8.67095E+2
8.09013E+3	8.67606E+2
8.10024E+3	8.68058E+2
8.11035E+3	8.68586E+2
8.12046E+3	8.69199E+2
8.13057E+3	8.69697E+2
8.14068E+3	8.70268E+2
8.15079E+3	8.70874E+2
8.16090E+3	8.71336E+2
8.17101E+3	8.71871E+2
8.18112E+3	8.72395E+2
8.19123E+3	8.73012E+2
8.20134E+3	8.73474E+2
8.21145E+3	8.73821E+2
8.22156E+3	8.74491E+2
8.23167E+3	8.75117E+2
8.24178E+3	8.75717E+2
8.25189E+3	8.76465E+2
8.26200E+3	8.77108E+2
8.27211E+3	8.77712E+2
8.28222E+3	8.78391E+2
8.29233E+3	8.78926E+2
8.30244E+3	8.79460E+2
8.31255E+3	8.79969E+2
8.32266E+3	8.80327E+2
8.33277E+3	8.80773E+2
8.34288E+3	8.81275E+2
8.35299E+3	8.81807E+2
8.36310E+3	8.82398E+2
8.37321E+3	8.82988E+2
8.38332E+3	8.83503E+2
8.39343E+3	8.84029E+2
8.40354E+3	8.84643E+2
8.41365E+3	8.85434E+2
8.42376E+3	8.86160E+2
8.43387E+3	8.86596E+2
8.44398E+3	8.87135E+2
8.45409E+3	8.87591E+2
8.46420E+3	8.88005E+2
8.47431E+3	8.88494E+2
8.48442E+3	8.89010E+2
8.49453E+3	8.89710E+2
8.50464E+3	8.90347E+2
8.51475E+3	8.90896E+2
8.52486E+3	8.91164E+2
8.53498E+3	8.91670E+2
8.54508E+3	8.92029E+2
8.55520E+3	8.92456E+2
8.56530E+3	8.93070E+2
8.57542E+3	8.93662E+2
8.58553E+3	8.94319E+2
8.59564E+3	8.95161E+2
8.60575E+3	8.95848E+2
8.61586E+3	8.96387E+2
8.62597E+3	8.96887E+2
8.63608E+3	8.97574E+2
8.64619E+3	8.98172E+2
8.65630E+3	8.98721E+2
8.66641E+3	8.99119E+2
8.67652E+3	8.99777E+2
8.68663E+3	9.00284E+2
8.69674E+3	9.00780E+2
8.70685E+3	9.01379E+2
8.71696E+3	9.01945E+2
8.72707E+3	9.02471E+2
8.73718E+3	9.02925E+2
8.74729E+3	9.03301E+2
8.75740E+3	9.03903E+2
8.76751E+3	9.04505E+2
8.77762E+3	9.05183E+2
8.78773E+3	9.05897E+2
8.79784E+3	9.06503E+2
8.80795E+3	9.07191E+2
8.81806E+3	9.07945E+2
8.82816E+3	9.08548E+2
