Jul 09, 2019  09:00:39 AM
Residual Gas Analyzer Software 
Software Version, 3.218.004

Analog Scan Setup:

Data Points in Scan, 991 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 100, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 8.30E-005 
Filament Current, 1.00, mAmps


 61.00,  -8.87E-010, 
 61.10,  -1.09E-009, 
 61.20,  -9.96E-010, 
 61.30,  -7.16E-010, 
 61.40,  -9.94E-010, 
 61.50,  -1.03E-009, 
 61.60,  -8.75E-010, 
 61.70,  -9.83E-010, 
 61.80,  -9.51E-010, 
 61.90,  -8.17E-010, 
 62.00,  -8.12E-010, 
 62.10,  -9.17E-010, 
 62.20,  -9.01E-010, 
 62.30,  -1.04E-009, 
 62.40,  -9.42E-010, 
 62.50,  -8.60E-010, 
 62.60,  -1.00E-009, 
 62.70,  -9.61E-010, 
 62.80,  -8.69E-010, 
 62.90,  -8.41E-010, 
 63.00,  -8.13E-010, 
 63.10,  -6.65E-010, 
 63.20,  -9.04E-010, 
 63.30,  -1.10E-009, 
 63.40,  -9.54E-010, 
 63.50,  -9.22E-010, 
 63.60,  -9.12E-010, 
 63.70,  -6.71E-010, 
 63.80,  -6.76E-010, 
 63.90,  -6.98E-010, 
 64.00,  -7.24E-010, 
 64.10,  -8.04E-010, 
 64.20,  -7.24E-010, 
 64.30,  -7.60E-010, 
 64.40,  -8.29E-010, 
 64.50,  -9.48E-010, 
 64.60,  -9.63E-010, 
 64.70,  -9.48E-010, 
 64.80,  -7.73E-010, 
 64.90,  -8.24E-010, 
 65.00,  -9.59E-010, 
 65.10,  -9.29E-010, 
 65.20,  -7.95E-010, 
 65.30,  -1.01E-009, 
 65.40,  -1.05E-009, 
 65.50,  -8.86E-010, 
 65.60,  -1.06E-009, 
 65.70,  -1.00E-009, 
 65.80,  -9.43E-010, 
 65.90,  -8.61E-010, 
 66.00,  -9.59E-010, 
 66.10,  -8.04E-010, 
 66.20,  -9.33E-010, 
 66.30,  -9.88E-010, 
 66.40,  -9.16E-010, 
 66.50,  -9.70E-010, 
 66.60,  -1.05E-009, 
 66.70,  -9.51E-010, 
 66.80,  -1.12E-009, 
 66.90,  -9.89E-010, 
 67.00,  -8.24E-010, 
 67.10,  -9.80E-010, 
 67.20,  -1.00E-009, 
 67.30,  -8.82E-010, 
 67.40,  -9.86E-010, 
 67.50,  -8.99E-010, 
 67.60,  -8.40E-010, 
 67.70,  -1.00E-009, 
 67.80,  -6.54E-010, 
 67.90,  -6.40E-010, 
